              5658.5,-0.00168558000315582, -0.1185338520180388,                   0,   785485.0271677173,  -421.0063436083959,       6730991.23122,   786633.2512404543,                   0,   6730697.563730848
                5659,-0.001047089895663966, -0.1182535902159424,                   0,   789330.2944850574,  -407.0988181386564,    6730535.33579517,   790440.6469274848,                   0,   6730251.283694817
              5659.5,-0.0003951107780414639, -0.1179542164460275,                   0,   793338.1579174313,   -333.484392242876,   6730035.626673046,   794247.7896632985,                   0,   6729802.849976169
                5660,0.0002616295955324707, -0.1176480759488371,                   0,   797459.4770866386,  -218.1820748069017,   6729504.666091282,   798054.6782295373,                   0,   6729352.262718608
              5660.5,0.0009144126393993012, -0.1173478109116238,                   0,   801617.2744098282,   -89.4135364870027,   6728962.149273832,   801861.3114079243,                   0,   6728899.522066526
                5661,0.001554584911002712, -0.1170660241314214,                   0,   805734.5082811755,   24.67686402494114,   6728428.119275886,   805667.6879802636,                   0,   6728444.628165006
              5661.5,0.002173440848646795, -0.1168150204630837,                   0,   809891.3404579976,   153.7997065180068,   6727883.120229376,    809473.806728442,                   0,   6727987.581159817
                5662,0.002762292774814569, -0.1166067500610676,                   0,   814054.7534449792,   285.4453060282195,   6727334.267724155,   813279.6664344278,                   0,    6727528.38119742
              5662.5,0.003312858954558636, -0.1164525531978276,                   0,   818137.2058250547,   387.3713262723014,   6726803.474141186,   817085.2658802726,                   0,   6727067.028424963
                5663,0.003817451302504904, -0.1163628319022484,                   0,   822070.9161211145,   434.6202390934384,    6726307.72856065,    820890.603848111,                   0,   6726603.522990284
              5663.5,0.004269125070182163, -0.1163467816595031,                   0,   825824.4542549207,   415.6220440093555,   6725854.916918512,   824695.6791201606,                   0,   6726137.865041911
                5664, 0.00466179008062165, -0.1164122182967815,                   0,   829410.4354860606,   335.0254872284533,   6725441.887665417,   828500.4904787232,                   0,   6725670.054729056
              5664.5,0.004990277929271603,  -0.116565513884416,                   0,   832882.4313284686,   212.5589859453357,   6725055.220621381,    832305.036706185,                   0,   6725200.092201623
                5665,0.005250368090758973, -0.1168116319261991,                   0,   836321.8529314569,   78.19782147757991,   6724674.504309077,   836109.3165850166,                   0,   6724727.977610207
              5665.5, 0.00543877234380788, -0.1171542305553129,                   0,   839809.0905358918,  -38.53278187824783,   6724279.336883732,   839913.3288977736,                   0,   6724253.711106086
                5666,0.005552912717747991, -0.1175957039118414,                   0,   843265.4093668957,  -166.7114881171406,   6723889.160640613,   843717.0724270972,                   0,   6723777.292841231
              5666.5,0.005590984950985502, -0.1181370387980139,                   0,   846722.9426985309,  -294.3445988245802,    6723496.45738004,   847520.5459557141,                   0,   6723298.722968301
                5667,0.005552229525893519, -0.1187778893134621,                   0,   850266.3857335238,  -390.1741250408392,   6723080.236563303,   851323.7482664377,                   0,   6722818.001640642
              5667.5, 0.00543700828908889, -0.1195167475488118,                   0,   853959.3325994825,  -430.7352500661939,    6722624.71851817,   855126.6781421674,                   0,   6722335.129012288
                5668,0.005246841348366193,  -0.120351080718845,                   0,   857828.7088840633,  -406.0952639412981,   6722123.213785457,   858929.3343658899,                   0,   6721850.105237964
              5668.5,0.004984399674931653, -0.1212774036069515,                   0,   861858.1798510049,  -322.2840437475272,   6721579.764367337,   862731.7157206793,                   0,   6721362.930473081
                5669,0.004653450204239614,  -0.122291276107616,                   0,   865992.1495458997,  -199.8167917279079,   6721008.157143734,    866533.820989697,                   0,   6720873.604873737
              5669.5,0.004258758672184768, -0.1233872382224315,                   0,   870149.3726089081,  -68.66810589915092,   6720428.558351109,   870335.6489561932,                   0,   6720382.128596724
                5670,0.003805947859253138, -0.1245587179273485,                   0,   874269.5382533914,   49.42385287051273,   6719857.656500968,   874137.1984035064,                   0,   6719888.501799515
              5670.5,0.003301138849670831, -0.1257980807703758,                   0,   878439.7116346312,   187.0000594093793,   6719275.242479217,    877938.468115064,                   0,   6719392.724640277
                5671,0.002750937585298547, -0.1270968297615884,                   0,   882596.1392776796,   319.5546656511667,   6718693.839926588,   881739.4568743824,                   0,   6718894.797277861
              5671.5,0.002162587157538507, -0.1284455877967178,                   0,   886651.7990218253,   414.6269222063793,   6718133.859646293,   885540.1634650682,                   0,   6718394.719871808
                5672,0.001543934436348752, -0.1298340566694075,                   0,   890544.2711950565,   448.9379100381058,   6717609.957242649,   889340.5866708178,                   0,   6717892.492582347
              5672.5,0.000903364169353396, -0.1312510461406383,                   0,   894251.0185108521,   414.0852981870396,   6717127.432538389,   893140.7252754183,                   0,   6717388.115570394
                5673,0.0002496948382876233, -0.1326846002187825,                   0,   897794.9029994929,   318.5993229749356,   6716680.929009131,   896940.5780627473,                   0,   6716881.588997553
              5673.5,-0.0004079647945323522, -0.1341222256550934,                   0,    901238.588313386,   185.8533445809514,   6716255.742063575,   900740.1438167738,                   0,   6716372.913026117
                5674,-0.001060390796022495, -0.1355512037940832,                   0,    904669.196781713,   48.33715822063462,    6715831.40610507,   904539.4213215586,                   0,   6715862.087819065
              5674.5,-0.00169847493848858, -0.1369589364385596,                   0,   908124.3432658642,  -81.64891115395838,     6715393.2486657,   908338.4093612547,                   0,   6715349.113540064
                5675,-0.002313668469409217,  -0.138333118045742,                   0,   911531.3333350399,   -230.934862169206,   6714959.286956416,    912137.106720107,                   0,   6714833.990353471
              5675.5,-0.002897896620050415, -0.1396618536522838,                   0,   914976.8118230661,  -365.4378064846975,   6714515.152116617,   915935.5121824535,                   0,   6714316.718424327
